vn_published_ams_db,tams_sections,section_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sections,section_nm,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sections,content,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sections,remarks,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_sections,eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sections,end_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sections,stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sections,rev_no,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sections,reved_fr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sections,created_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sections,created_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sections,updated_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sections,updated_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_smt_gurantee_result,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_smt_gurantee_result,mth,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_smt_gurantee_result,guar_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_smt_gurantee_result,qtr_bns_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_smt_gurantee_result,result,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_smt_gurantee_result,meet_ratio,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_smt_gurantee_result,wt_pc_6m,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_smt_gurantee_result,wt_pers,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_smt_gurantee_result,new_recr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_smt_gurantee_result,pers_net_iss_cc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_special_dm_guar,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_special_dm_guar,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_special_dm_guar,itm,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_special_dm_guar,require,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_special_dm_guar,actl_result,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_special_dm_guar,bnft_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_special_dm_guar,pct_splt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_status,stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_status,stat_desc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_status,stat_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_status,cas_stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_status,agt_stat_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_status,grp_stat_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_group_acums,stru_grp_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_group_acums,acum_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_group_acums,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_group_acums,acum_bal,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_group_defns,stru_grp_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_group_defns,stru_grp_desc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_group_defns,stru_grp_ordr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_group_rpt_rels,ele_stru_grp_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_group_rpt_rels,ele_stru_high_grp_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_group_rpt_rels,rpt_level,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_group_rpt_rels,sub_stru_grp_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_group_rpt_rels,sub_stru_high_grp_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_group_rpt_rels,stru_grp_ref_str,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_group_rpt_rels,stru_grp_ref_desc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_group_rpt_rels,sgr_seq,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_tax_ded_rates,tr_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_tax_ded_rates,tr_incm_low,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_tax_ded_rates,tr_incm_high,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_tax_ded_rates,eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_tax_ded_rates,tr_rate,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_tax_ded_rates,tr_fstded,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_tax_ded_rates,tr_desc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_tax_feeds,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_tax_feeds,tax_income,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_tax_feeds,tax_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_res_pro,rpt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_res_pro,rpt_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_res_pro,year,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_res_pro,sub_year,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_res_pro,cntr_start_year,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_res_pro,cntr_end_year,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_res_pro,fyc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_res_pro,ape,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_res_pro,cc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_res_pro,fc_start_yr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_res_pro,fc_cur_yr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_res_pro,tum_start_yr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_res_pro,tum_cur_yr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_res_pro,um_start_yr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_res_pro,um_cur_yr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_res_pro,no_mgr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_res_pro,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_res_pro,grp_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sale_by_groups,loc_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sale_by_groups,comp_prvd_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sale_by_groups,grp_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sale_by_groups,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sale_by_groups,eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_taxwthld_temp,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_taxwthld_temp,amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_taxwthld_temp,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_taxwthld_temp,temp_or_permnt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_taxwthld_temp,next_run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_taxwthld_temp,rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_taxwthld_temp,year,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_answers,agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_answers,question,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_answers,type,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_answers,answer,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_answers,pass,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_answers,description,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_answers,updateddate,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_clear_log,br_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_clear_log,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_clear_log,agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_clear_log,pol_num,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_receipt_clear_log,rcpt_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_clear_log,amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_clear_log,serial_number,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_clear_log,user_req,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_fix_inc,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_fix_inc,typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_fix_inc,amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_fix_inc,rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_sm_fix_inc,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,loc_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,lv1,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,lv2,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,lv3,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,lv4,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,lv5,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,lv6,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,lv7,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,lv8,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,lv9,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,lv10,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,eff_from_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,eff_to_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,log_user,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,log_date,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,log_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_code_ranges,br_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_code_ranges,prefix_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_code_ranges,strt_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_code_ranges,end_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_code_ranges,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_code_ranges,rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_agt_comp_ovrids,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_comp_ovrids,comp_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_comp_ovrids,grant_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_comp_ovrids,strt_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_comp_ovrids,end_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_com_paid,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_com_paid,mid_mth_com,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_com_paid,mid_mth_com_paid,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_com_paid,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_com_paid,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_com_paid,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_grp_profiles,grp_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_grp_profiles,plan_code,null,VN,AMS,Internal,Product,END
vn_published_ams_db,tams_agt_grp_profiles,vers_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_grp_profiles,stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_grp_profiles,grp_eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_nonprod_histories,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_nonprod_histories,run_num_fr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_nonprod_histories,run_num_to,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_group_acums,stru_grp_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_group_acums,acum_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_group_acums,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_group_acums,acum_bal,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templs,templ_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templs,templ_nm,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templs,remarks,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_templs,stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templs,eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templs,end_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templs,training_cat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templs,created_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templs,created_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templs,updated_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templs,updated_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templs,fc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templs,mdrt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templs,min_sec_attd_chk,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templs,full_sec_attd_chk,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templs,ul,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templs,rpul,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templs,pension,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templs,sec_aml_atf,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templ_exams,templ_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templ_exams,exam_type_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templ_exams,ord_no,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templ_exam_section_rels,templ_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templ_exam_section_rels,exam_type_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templ_exam_section_rels,section_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templ_locs,templ_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templ_locs,loc_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templ_sections,templ_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templ_sections,section_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templ_sections,ord_no,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trainers,trainer_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trainers,trainer_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_trainers,stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trainers,dob,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_trainers,src_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trainers,mob_phone,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_trainers,wrk_phone,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_trainers,hom_phone,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_trainers,email1,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trainers,email2,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trainers,created_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trainers,created_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trainers,updated_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trainers,updated_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trainer_section_attds,trainer_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trainer_section_attds,section_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trainer_section_attds,class_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trainer_section_attds,created_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trainer_section_attds,created_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_cats,training_cat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_cats,training_cat_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_training_cats,training_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_cats,eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_cats,valid_until,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_histories,can_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_histories,trng_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_histories,trng_complt_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_histories,trng_prd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_histories,trng_subsidy,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_histories,trng_rmrk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_training_profiles,trng_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_profiles,trng_desc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_profiles,prd_unit,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_profiles,subsidy_per_unit,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_rslts,class_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_rslts,can_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_rslts,can_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_rslts,training_cat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_rslts,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_rslts,stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_rslts,rslt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_rslts,eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_rslts,remarks,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_training_rslts,updated_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_rslts,updated_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_rslts,actv_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_schds,class_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_schds,section_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_schds,str_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_schds,end_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_schds,str_hr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_schds,end_hr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_schds,duration,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_schds,training_time,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_schds,at_br_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_schds,created_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_schds,created_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_schds,updated_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_schds,updated_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_schds,trainer_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_train_exp_list,seq,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_train_exp_list,cls_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_train_exp_list,can_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_train_exp_list,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_train_exp_list,fcn_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_train_exp_list,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_train_exp_list,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trmn_agents,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trmn_agents,trmn_info_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trmn_agents,os_matrl_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trmn_agents,os_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trmn_agents,dpos_rqst_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trmn_agents,dpos_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trmn_agents,dpos_payo_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trmn_agents,os_rcpt_rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_trmn_agents,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trmn_agents,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trmn_agt_withhold,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trmn_agt_withhold,wh_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trmn_agt_withhold,rels_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trmn_agt_withhold,typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trmn_agt_withhold,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trxn_histories,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trxn_histories,stru_grp_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trxn_histories,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trxn_histories,thi_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trxn_histories,trx_seq,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trxn_histories,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trxn_histories,trxn_desc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trxn_histories,module_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_de_details,btch_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_de_details,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_de_details,btch_seq,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_de_details,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_de_details,cr_or_dr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_de_details,acct_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_de_details,acct_gen_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_de_details,acct_mne_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_de_details,crcy_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_de_headers,btch_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_de_headers,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_de_headers,usr_tot,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_de_headers,usr_cnt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_de_headers,btch_stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_de_headers,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_journals,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_journals,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_journals,ajn_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_journals,acct_mne_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_journals,cr_or_dr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_journals,acct_gen_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_journals,crcy_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_journals,acct_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_journals,prod_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_journals,extract_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_journals,feed_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_journals,fund_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_journals,jrnl_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_journals,legal_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_journals,lob,null,VN,AMS,Internal,Customer,END
